timestamp_ns,timestamp,datetime,bandwidth_mbps,rtt_ms
1777324565806490880,1777324565.806491,21:16:05.806,210.0,38.891
1777324566790560256,1777324566.7905602,21:16:06.790,199.0,23.0575
1777324567835504896,1777324567.835505,21:16:07.835,189.0,68.1886
1777324568810095360,1777324568.8100953,21:16:08.810,199.0,42.7817
1777324569792922112,1777324569.792922,21:16:09.792,220.0,25.4987
1777324570806872832,1777324570.8068728,21:16:10.806,199.0,39.5665
1777324571805295104,1777324571.805295,21:16:11.805,189.0,37.9647
1777324572801884928,1777324572.801885,21:16:12.801,199.0,34.5905
1777324573798821632,1777324573.7988217,21:16:13.798,210.0,31.5209
1777324574815410432,1777324574.8154104,21:16:14.815,189.0,48.1015
1777324575787521280,1777324575.7875214,21:16:15.787,210.0,20.0268
1777324576813387008,1777324576.813387,21:16:16.813,210.0,46.0865
1777324577794481920,1777324577.794482,21:16:17.794,220.0,27.1413
1777324578799019776,1777324578.7990198,21:16:18.799,210.0,31.4335
1777324579791030784,1777324579.791031,21:16:19.791,220.0,23.7036
1777324580794829312,1777324580.7948294,21:16:20.794,220.0,27.5072
1777324581795046144,1777324581.795046,21:16:21.795,199.0,27.5425
1777324582790398464,1777324582.7903984,21:16:22.790,189.0,22.8741
1777324583801610496,1777324583.8016105,21:16:23.801,199.0,34.0432
1777324584803466240,1777324584.8034663,21:16:24.803,199.0,35.8862
1777324585817482240,1777324585.8174822,21:16:25.817,220.0,49.9739
1777324586795441152,1777324586.7954412,21:16:26.795,210.0,27.9358
1777324587797719040,1777324587.797719,21:16:27.797,178.0,30.2131
1777324588799494656,1777324588.7994947,21:16:28.799,199.0,31.9249
1777324589827193600,1777324589.8271935,21:16:29.827,189.0,59.8957
1777324590797307904,1777324590.797308,21:16:30.797,178.0,29.801
1777324591788611328,1777324591.7886114,21:16:31.788,210.0,21.3768
1777324592818848256,1777324592.8188484,21:16:32.818,199.0,51.3447
1777324593797742336,1777324593.7977424,21:16:33.797,199.0,30.4309
1777324594791622656,1777324594.7916226,21:16:34.791,178.0,24.3193
1777324595794960384,1777324595.7949605,21:16:35.794,199.0,27.3973
1777324596796792064,1777324596.796792,21:16:36.796,210.0,29.2897
1777324597810110208,1777324597.81011,21:16:37.810,199.0,42.5145
1777324598821484288,1777324598.8214843,21:16:38.821,220.0,53.7535
1777324599818072832,1777324599.8180728,21:16:39.818,220.0,50.7619
1777324600793404928,1777324600.7934048,21:16:40.793,210.0,25.7079
1777324601800978176,1777324601.8009782,21:16:41.800,220.0,33.6758
1777324602802861824,1777324602.802862,21:16:42.802,189.0,35.2944
1777324603799670784,1777324603.7996707,21:16:43.799,220.0,32.1885
1777324604785172992,1777324604.785173,21:16:44.785,199.0,17.8514
1777324605814486528,1777324605.8144865,21:16:45.814,199.0,47.1825
1777324606839685888,1777324606.839686,21:16:46.839,210.0,72.4773
1777324607794814464,1777324607.7948143,21:16:47.794,189.0,27.4301
1777324608819518720,1777324608.8195188,21:16:48.819,199.0,52.0549
1777324609795324160,1777324609.795324,21:16:49.795,199.0,28.1321
1777324610793681664,1777324610.7936816,21:16:50.793,199.0,26.2955
1777324611795837696,1777324611.7958376,21:16:51.795,199.0,28.4478
1777324612793797376,1777324612.7937975,21:16:52.793,199.0,26.3364
1777324613792866560,1777324613.7928665,21:16:53.792,178.0,25.6618
1777324614799053824,1777324614.799054,21:16:54.799,220.0,31.8687
1777324615789284096,1777324615.789284,21:16:55.789,199.0,22.0864
1777324616795223808,1777324616.7952237,21:16:56.795,220.0,27.7541
1777324617793735424,1777324617.7937355,21:16:57.793,199.0,26.0647
1777324618820142592,1777324618.8201425,21:16:58.820,199.0,52.6926
1777324619802712832,1777324619.802713,21:16:59.802,210.0,35.5103
1777324620825084928,1777324620.825085,21:17:00.825,210.0,57.7849
1777324621790928896,1777324621.7909288,21:17:01.790,220.0,23.7152
1777324622792994048,1777324622.792994,21:17:02.792,210.0,25.6205
1777324623836967680,1777324623.8369677,21:17:03.836,220.0,69.7356
1777324624794185728,1777324624.7941856,21:17:04.794,189.0,26.9923
1777324625796499456,1777324625.7964995,21:17:05.796,189.0,29.2932
1777324626787456000,1777324626.787456,21:17:06.787,199.0,20.2359
1777324627791606016,1777324627.791606,21:17:07.791,220.0,24.271
1777324628792520192,1777324628.7925203,21:17:08.792,210.0,25.2169
1777324629817352192,1777324629.8173523,21:17:09.817,210.0,50.0449
1777324630817078016,1777324630.817078,21:17:10.817,189.0,49.7595
1777324631801922816,1777324631.8019228,21:17:11.801,199.0,34.5925
1777324632815950848,1777324632.8159509,21:17:12.815,220.0,48.4329
1777324633788456960,1777324633.788457,21:17:13.788,220.0,21.1278
1777324634817266176,1777324634.8172662,21:17:14.817,210.0,49.9447
1777324635800447744,1777324635.8004477,21:17:15.800,189.0,32.6567
1777324636805284096,1777324636.805284,21:17:16.805,220.0,37.9529
1777324637796784896,1777324637.7967849,21:17:17.796,189.0,29.4798
1777324638788978944,1777324638.788979,21:17:18.788,199.0,21.645
1777324639841193472,1777324639.8411934,21:17:19.841,210.0,73.8781
1777324640802036224,1777324640.8020363,21:17:20.802,199.0,34.7271
1777324641797136384,1777324641.7971363,21:17:21.797,199.0,29.8118
1777324642799570176,1777324642.79957,21:17:22.799,189.0,32.0776
1777324643801657856,1777324643.801658,21:17:23.801,199.0,34.0795
1777324644798059008,1777324644.798059,21:17:24.798,189.0,30.5546
1777324645794103296,1777324645.7941034,21:17:25.794,210.0,26.5284
1777324646800645632,1777324646.8006456,21:17:26.800,210.0,33.061
1777324647804161024,1777324647.804161,21:17:27.804,210.0,36.8401
1777324648801500928,1777324648.801501,21:17:28.801,210.0,33.9952
1777324649811433728,1777324649.8114338,21:17:29.811,189.0,43.9111
1777324650826893568,1777324650.8268936,21:17:30.826,199.0,59.3996
1777324651792962048,1777324651.792962,21:17:31.792,178.0,25.3665
1777324652802251520,1777324652.8022516,21:17:32.802,220.0,34.6689
1777324653808686080,1777324653.808686,21:17:33.808,199.0,41.1846
1777324654786732032,1777324654.786732,21:17:34.786,178.0,19.4289
1777324655827455232,1777324655.8274553,21:17:35.827,189.0,59.9175
1777324656786252800,1777324656.7862527,21:17:36.786,199.0,18.7591
1777324657794179584,1777324657.7941797,21:17:37.794,210.0,26.6702
1777324658790013696,1777324658.7900138,21:17:38.790,210.0,22.5196
1777324659796259328,1777324659.7962594,21:17:39.796,199.0,28.9543
1777324660795776000,1777324660.795776,21:17:40.795,210.0,28.4655
1777324661820285952,1777324661.820286,21:17:41.820,189.0,52.7002
1777324662788773376,1777324662.7887733,21:17:42.788,199.0,21.2717
1777324663793503232,1777324663.7935033,21:17:43.793,199.0,26.2199
1777324664794806272,1777324664.7948062,21:17:44.794,189.0,27.2028
1777324665808450816,1777324665.8084507,21:17:45.808,178.0,41.1044
1777324666805223168,1777324666.8052232,21:17:46.805,189.0,37.6394
1777324667785054976,1777324667.785055,21:17:47.785,210.0,17.4663
1777324668791380992,1777324668.791381,21:17:48.791,199.0,23.7825
1777324669802432256,1777324669.8024323,21:17:49.802,220.0,34.8432
1777324670812958976,1777324670.812959,21:17:50.812,220.0,45.4642
1777324671799609856,1777324671.79961,21:17:51.799,210.0,32.2888
1777324672794296576,1777324672.7942965,21:17:52.794,199.0,26.8139
1777324673790105856,1777324673.7901058,21:17:53.790,199.0,22.8059
1777324674818093824,1777324674.8180938,21:17:54.818,210.0,50.5286
1777324675788783360,1777324675.7887833,21:17:55.788,199.0,21.0069
1777324676789221120,1777324676.789221,21:17:56.789,210.0,21.6542
1777324677798360064,1777324677.79836,21:17:57.798,220.0,30.7919
1777324678803782656,1777324678.8037827,21:17:58.803,220.0,36.5027
1777324679790237952,1777324679.790238,21:17:59.790,210.0,22.7885
1777324680791406336,1777324680.7914064,21:18:00.791,210.0,23.8302
1777324681788542720,1777324681.7885427,21:18:01.788,210.0,20.977
1777324682798935808,1777324682.798936,21:18:02.798,220.0,31.4468
1777324683833696256,1777324683.8336964,21:18:03.833,210.0,66.2067
1777324684795100160,1777324684.7951002,21:18:04.795,210.0,27.6037
1777324685792908544,1777324685.7929084,21:18:05.792,210.0,25.3922
1777324686793828352,1777324686.7938282,21:18:06.793,189.0,26.5244
1777324687823822592,1777324687.8238225,21:18:07.823,210.0,56.334
1777324688792370432,1777324688.7923703,21:18:08.792,168.0,25.1006
1777324689822822656,1777324689.8228226,21:18:09.822,199.0,55.5401
1777324690807584256,1777324690.8075843,21:18:10.807,189.0,40.3068
1777324691798320384,1777324691.7983203,21:18:11.798,199.0,30.8216
1777324692794917888,1777324692.7949178,21:18:12.794,199.0,27.4091
1777324693789030144,1777324693.78903,21:18:13.789,178.0,21.5408
1777324694798358272,1777324694.7983582,21:18:14.798,199.0,30.8595
1777324695801464064,1777324695.801464,21:18:15.801,189.0,33.9836
1777324696800013568,1777324696.8000135,21:18:16.800,210.0,32.5108
1777324697799625472,1777324697.7996254,21:18:17.799,210.0,32.1308
1777324698790761728,1777324698.7907617,21:18:18.790,220.0,23.461
1777324699797715712,1777324699.7977157,21:18:19.797,199.0,30.1773
1777324700797836032,1777324700.797836,21:18:20.797,220.0,30.5236
1777324701790407680,1777324701.7904077,21:18:21.790,210.0,22.8362
1777324702785965312,1777324702.7859652,21:18:22.785,199.0,18.4365
1777324703800103936,1777324703.800104,21:18:23.800,220.0,32.5946
1777324704797012736,1777324704.7970128,21:18:24.797,199.0,29.4162
1777324705798595328,1777324705.7985954,21:18:25.798,178.0,31.1138
1777324706796284416,1777324706.7962844,21:18:26.796,199.0,28.9649
1777324707785803776,1777324707.7858038,21:18:27.785,210.0,18.2978
1777324708797805056,1777324708.797805,21:18:28.797,210.0,30.3029
1777324709809294336,1777324709.8092942,21:18:29.809,199.0,41.7972
1777324710793343744,1777324710.7933438,21:18:30.793,220.0,25.8512
1777324711799470336,1777324711.7994704,21:18:31.799,220.0,31.9775
1777324712807302912,1777324712.807303,21:18:32.807,210.0,39.791
1777324713831468032,1777324713.831468,21:18:33.831,231.0,63.9806
1777324714792843776,1777324714.7928438,21:18:34.792,189.0,25.3534
1777324715788965632,1777324715.7889657,21:18:35.788,199.0,21.4607
1777324716802730496,1777324716.8027306,21:18:36.802,199.0,35.226
1777324717798449920,1777324717.79845,21:18:37.798,199.0,30.9549
1777324718822765312,1777324718.8227654,21:18:38.822,199.0,55.1006
1777324719792186112,1777324719.792186,21:18:39.792,210.0,24.8455
1777324720787269632,1777324720.7872696,21:18:40.787,210.0,19.6964
1777324721815598592,1777324721.8155985,21:18:41.815,199.0,48.1139
1777324722790171392,1777324722.7901714,21:18:42.790,210.0,22.673
1777324723790620160,1777324723.79062,21:18:43.790,210.0,23.0489
1777324724789820160,1777324724.7898202,21:18:44.789,199.0,22.5043
1777324725813679872,1777324725.81368,21:18:45.813,199.0,46.3767
1777324726793581568,1777324726.7935815,21:18:46.793,210.0,26.2688
1777324727793924352,1777324727.7939243,21:18:47.793,220.0,26.3529
1777324728791423744,1777324728.7914238,21:18:48.791,199.0,23.9295
1777324729806862080,1777324729.806862,21:18:49.806,210.0,39.3335
1777324730805536000,1777324730.805536,21:18:50.805,220.0,38.0249
1777324731858085120,1777324731.8580852,21:18:51.858,210.0,90.5842
1777324732804509440,1777324732.8045094,21:18:52.804,210.0,37.0054
1777324733797704960,1777324733.797705,21:18:53.797,210.0,30.3842
1777324734799495680,1777324734.7994957,21:18:54.799,210.0,31.9833
1777324735831591168,1777324735.8315911,21:18:55.831,199.0,64.0892
1777324736799342080,1777324736.7993422,21:18:56.799,199.0,31.8256
1777324737796242432,1777324737.7962425,21:18:57.796,210.0,28.9346
1777324738798647296,1777324738.7986474,21:18:58.798,199.0,30.8601
1777324739789481216,1777324739.7894812,21:18:59.789,220.0,22.0206
1777324740792557824,1777324740.7925577,21:19:00.792,210.0,24.9734
1777324741791435264,1777324741.7914352,21:19:01.791,210.0,23.8619
1777324742797869568,1777324742.7978697,21:19:02.797,199.0,30.2932
1777324743815994624,1777324743.8159945,21:19:03.815,210.0,48.4203
1777324744814980608,1777324744.8149805,21:19:04.814,199.0,47.3946
1777324745794997760,1777324745.7949977,21:19:05.794,199.0,27.1972
1777324746798824960,1777324746.798825,21:19:06.798,220.0,31.3195
1777324747807457280,1777324747.8074572,21:19:07.807,189.0,39.8884
1777324748802683648,1777324748.8026836,21:19:08.802,210.0,34.8527
1777324749790104576,1777324749.7901046,21:19:09.790,199.0,22.8009
1777324750832550144,1777324750.83255,21:19:10.832,199.0,65.0585
1777324751797221632,1777324751.7972217,21:19:11.797,199.0,29.7239
1777324752794526464,1777324752.7945266,21:19:12.794,210.0,27.2238
1777324753814492160,1777324753.8144922,21:19:13.814,220.0,46.9621
1777324754806326272,1777324754.8063264,21:19:14.806,210.0,38.5228
1777324755813364480,1777324755.8133645,21:19:15.813,199.0,46.0655
1777324756789390848,1777324756.7893908,21:19:16.789,210.0,21.8819
1777324757818675968,1777324757.818676,21:19:17.818,210.0,51.1915
1777324758803129856,1777324758.80313,21:19:18.803,210.0,35.6329
1777324759801936640,1777324759.8019366,21:19:19.801,220.0,34.4347
1777324760800590592,1777324760.8005905,21:19:20.800,189.0,33.0958
1777324761815097600,1777324761.8150976,21:19:21.815,210.0,47.5941
1777324762810644480,1777324762.8106444,21:19:22.810,199.0,43.1588
1777324763810781952,1777324763.810782,21:19:23.810,189.0,43.475
1777324764815333632,1777324764.8153336,21:19:24.815,189.0,47.8207
1777324765805593088,1777324765.805593,21:19:25.805,210.0,38.0266
1777324766795433728,1777324766.7954338,21:19:26.795,178.0,27.6331
1777324767789307392,1777324767.7893074,21:19:27.789,199.0,21.4993
1777324768819926016,1777324768.819926,21:19:28.819,199.0,52.3501
1777324769795662592,1777324769.7956626,21:19:29.795,189.0,28.0533
1777324770791423488,1777324770.7914236,21:19:30.791,210.0,23.8316
1777324771787631104,1777324771.787631,21:19:31.787,199.0,19.8395
1777324772802303488,1777324772.8023036,21:19:32.802,220.0,34.7188
1777324773813181696,1777324773.8131816,21:19:33.813,189.0,45.5964
1777324774795768064,1777324774.795768,21:19:34.795,189.0,28.2124
1777324775810002432,1777324775.8100023,21:19:35.810,210.0,42.4265
1777324776808620032,1777324776.80862,21:19:36.808,210.0,41.03
1777324777798105856,1777324777.798106,21:19:37.798,189.0,30.52
1777324778801489664,1777324778.8014896,21:19:38.801,189.0,33.9092
1777324779786635264,1777324779.7866352,21:19:39.786,189.0,19.3285
1777324780795247872,1777324780.7952478,21:19:40.795,199.0,27.9144
1777324781806256896,1777324781.806257,21:19:41.806,210.0,38.3829
1777324782802277632,1777324782.8022776,21:19:42.802,220.0,34.9737
1777324783789600000,1777324783.7896,21:19:43.789,199.0,22.2893
1777324784827193088,1777324784.827193,21:19:44.827,199.0,59.8621
1777324785802025472,1777324785.8020256,21:19:45.802,199.0,34.5108
1777324786801434880,1777324786.801435,21:19:46.801,220.0,34.1288
1777324787814454528,1777324787.8144546,21:19:47.814,199.0,46.942
1777324788804569600,1777324788.8045695,21:19:48.804,178.0,37.2599
1777324789814882048,1777324789.814882,21:19:49.814,189.0,47.5632
1777324790807763200,1777324790.807763,21:19:50.807,199.0,40.4842
1777324791793028608,1777324791.7930286,21:19:51.793,189.0,25.4789
1777324792789168640,1777324792.7891686,21:19:52.789,210.0,21.6628
1777324793800805120,1777324793.800805,21:19:53.800,220.0,33.2923
1777324794802584320,1777324794.8025844,21:19:54.802,210.0,35.0659
1777324795797473792,1777324795.797474,21:19:55.797,210.0,30.1726
1777324796789452800,1777324796.7894528,21:19:56.789,189.0,22.1408
1777324797795400960,1777324797.7954009,21:19:57.795,210.0,28.0892
1777324798800478208,1777324798.8004782,21:19:58.800,199.0,32.9742
1777324799794262784,1777324799.794263,21:19:59.794,220.0,26.9553
1777324800792946176,1777324800.792946,21:20:00.792,210.0,25.368
1777324801785406208,1777324801.785406,21:20:01.785,199.0,18.1138
1777324802800269056,1777324802.8002691,21:20:02.800,189.0,32.9758
1777324803791500032,1777324803.7915,21:20:03.791,220.0,24.2063
1777324804786922752,1777324804.7869227,21:20:04.786,210.0,19.6029
1777324805795549696,1777324805.7955496,21:20:05.795,189.0,27.9801
1777324806798228992,1777324806.798229,21:20:06.798,210.0,30.7357
1777324807790934784,1777324807.7909348,21:20:07.790,220.0,23.4134
1777324808801819136,1777324808.801819,21:20:08.801,220.0,34.2304
1777324809789262336,1777324809.7892623,21:20:09.789,199.0,21.7448
1777324810801734400,1777324810.8017344,21:20:10.801,210.0,34.4135
1777324811815680512,1777324811.8156805,21:20:11.815,199.0,48.1702
1777324812801870592,1777324812.8018706,21:20:12.801,220.0,34.2897
1777324813785114112,1777324813.785114,21:20:13.785,220.0,17.5441
1777324814795006464,1777324814.7950065,21:20:14.795,220.0,27.4869
1777324815798903808,1777324815.7989037,21:20:15.798,210.0,31.3393
1777324816814188800,1777324816.8141887,21:20:16.814,189.0,46.6938
1777324817789488128,1777324817.789488,21:20:17.789,210.0,21.9791
1777324818787156992,1777324818.787157,21:20:18.787,220.0,19.6522
1777324819803092224,1777324819.8030922,21:20:19.803,189.0,35.5689
1777324820789874944,1777324820.789875,21:20:20.789,199.0,22.2996
1777324821812352256,1777324821.8123522,21:20:21.812,178.0,44.6025
1777324822793439744,1777324822.7934396,21:20:22.793,210.0,25.9338
1777324823797137408,1777324823.7971375,21:20:23.797,199.0,29.6385
1777324824801022208,1777324824.8010223,21:20:24.801,210.0,33.7146
1777324825799290112,1777324825.7992902,21:20:25.799,199.0,31.7295
1777324826796636928,1777324826.7966368,21:20:26.796,168.0,29.0496
1777324827804573696,1777324827.8045738,21:20:27.804,157.0,37.0772
1777324828805068800,1777324828.8050687,21:20:28.805,189.0,37.7366
1777324829790554880,1777324829.7905548,21:20:29.790,220.0,23.0432
1777324830786788608,1777324830.7867887,21:20:30.786,199.0,19.267
1777324831789616384,1777324831.7896163,21:20:31.789,220.0,22.1154
1777324832819012864,1777324832.8190129,21:20:32.819,220.0,51.4902
1777324833795874560,1777324833.7958746,21:20:33.795,210.0,28.3395
1777324834790745600,1777324834.7907455,21:20:34.790,189.0,23.4259
1777324835794112256,1777324835.7941122,21:20:35.794,210.0,26.5339
1777324836797725952,1777324836.797726,21:20:36.797,210.0,30.2259
