timestamp_ns,timestamp,datetime,bandwidth_mbps,rtt_ms
1770928338067023699,1770928338.066993,04:32:18.066,40.0,62.9
1770928338166541467,1770928338.166514,04:32:18.166,40.0,62.9
1770928338266304667,1770928338.266276,04:32:18.266,40.0,62.9
1770928338367092820,1770928338.367067,04:32:18.367,40.0,62.9
1770928338466446915,1770928338.466418,04:32:18.466,40.0,62.9
1770928338567007621,1770928338.56698,04:32:18.566,40.0,62.9
1770928338666609323,1770928338.666581,04:32:18.666,40.0,62.9
1770928338766545860,1770928338.766519,04:32:18.766,40.0,62.9
1770928338866443679,1770928338.866413,04:32:18.866,40.0,62.9
1770928338967076990,1770928338.967049,04:32:18.967,40.0,62.9
1770928339067007343,1770928339.066978,04:32:19.066,40.0,62.9
1770928339166770198,1770928339.166685,04:32:19.166,40.0,62.9
1770928339267186084,1770928339.267162,04:32:19.267,40.0,62.9
1770928339367100381,1770928339.367077,04:32:19.367,40.0,48.7
1770928339466402963,1770928339.466382,04:32:19.466,40.0,48.7
1770928339566610266,1770928339.566588,04:32:19.566,40.0,48.7
1770928339666617314,1770928339.666597,04:32:19.666,40.0,48.7
1770928339767099061,1770928339.767075,04:32:19.767,40.0,48.7
1770928339867214894,1770928339.867188,04:32:19.867,40.0,48.7
1770928339967176110,1770928339.967148,04:32:19.967,40.0,48.7
1770928340067026591,1770928340.066999,04:32:20.066,40.0,48.7
1770928340167250632,1770928340.167219,04:32:20.167,40.0,48.7
1770928340266776166,1770928340.266746,04:32:20.266,40.0,48.7
1770928340367224792,1770928340.367196,04:32:20.367,40.0,48.7
1770928340466801938,1770928340.466777,04:32:20.466,40.0,48.7
1770928340567247615,1770928340.567221,04:32:20.567,40.0,48.7
1770928340666877813,1770928340.666849,04:32:20.666,40.0,48.7
1770928340767379717,1770928340.767353,04:32:20.767,40.0,48.7
1770928340866689160,1770928340.866668,04:32:20.866,65.9,48.7
1770928340967107301,1770928340.967081,04:32:20.967,65.9,48.7
1770928341066776944,1770928341.066748,04:32:21.066,65.9,48.7
1770928341167190094,1770928341.167163,04:32:21.167,65.9,48.7
1770928341266423889,1770928341.266397,04:32:21.266,65.9,48.7
1770928341366430554,1770928341.366404,04:32:21.366,65.9,55.2
1770928341467076902,1770928341.46705,04:32:21.467,65.9,55.2
1770928341566635154,1770928341.566603,04:32:21.566,65.9,55.2
1770928341667380519,1770928341.667353,04:32:21.667,65.9,55.2
1770928341766920949,1770928341.766892,04:32:21.766,65.9,55.2
1770928341866538695,1770928341.866511,04:32:21.866,65.9,55.2
1770928341966888152,1770928341.966858,04:32:21.966,65.9,55.2
1770928342067326231,1770928342.067298,04:32:22.067,65.9,55.2
1770928342167356124,1770928342.167329,04:32:22.167,65.9,55.2
1770928342266833613,1770928342.266802,04:32:22.266,65.9,55.2
1770928342367271800,1770928342.367242,04:32:22.367,65.9,55.2
1770928342466695119,1770928342.466668,04:32:22.466,65.9,55.2
1770928342566467369,1770928342.566439,04:32:22.566,65.9,55.2
1770928342667308688,1770928342.66728,04:32:22.667,65.9,55.2
1770928342766894357,1770928342.76687,04:32:22.766,65.9,55.2
1770928342867238596,1770928342.867212,04:32:22.867,65.9,55.2
1770928342970693915,1770928342.97066,04:32:22.970,65.9,55.2
1770928343067249453,1770928343.067225,04:32:23.067,65.9,55.2
1770928343166568319,1770928343.16654,04:32:23.166,65.9,55.2
1770928343266338184,1770928343.26631,04:32:23.266,65.9,55.2
1770928343366301226,1770928343.366278,04:32:23.366,65.9,55.2
1770928343467262036,1770928343.467236,04:32:23.467,65.9,14.5
1770928343566664429,1770928343.566637,04:32:23.566,65.9,14.5
1770928343666615259,1770928343.666588,04:32:23.666,65.9,14.5
1770928343767251642,1770928343.767223,04:32:23.767,65.9,14.5
1770928343866459769,1770928343.866432,04:32:23.866,65.9,14.5
1770928343966678744,1770928343.966653,04:32:23.966,65.9,14.5
1770928344067287536,1770928344.067262,04:32:24.067,65.9,14.5
1770928344166357649,1770928344.16633,04:32:24.166,65.9,14.5
1770928344266468948,1770928344.266437,04:32:24.266,65.9,14.5
1770928344366703801,1770928344.366677,04:32:24.366,26.7,14.5
1770928344467068168,1770928344.46704,04:32:24.467,26.7,14.5
1770928344566302443,1770928344.566277,04:32:24.566,26.7,14.5
1770928344666528226,1770928344.666504,04:32:24.666,26.7,14.5
1770928344767020314,1770928344.766995,04:32:24.766,26.7,14.5
1770928344866400354,1770928344.866375,04:32:24.866,26.7,14.5
1770928344967090801,1770928344.967068,04:32:24.967,26.7,14.5
1770928345066407626,1770928345.066381,04:32:25.066,26.7,14.5
1770928345166753102,1770928345.166726,04:32:25.166,26.7,14.5
1770928345266372223,1770928345.266345,04:32:25.266,26.7,14.5
1770928345366764875,1770928345.366739,04:32:25.366,26.7,14.5
1770928345466369862,1770928345.466344,04:32:25.466,26.7,39.1
1770928345566818280,1770928345.566794,04:32:25.566,26.7,39.1
1770928345667071167,1770928345.667043,04:32:25.667,26.7,39.1
1770928345766536613,1770928345.766509,04:32:25.766,26.7,39.1
1770928345866790654,1770928345.866764,04:32:25.866,26.7,39.1
1770928345967151642,1770928345.967123,04:32:25.967,26.7,39.1
1770928346066719679,1770928346.066694,04:32:26.066,26.7,39.1
1770928346166874626,1770928346.166847,04:32:26.166,26.7,39.1
1770928346266495051,1770928346.266469,04:32:26.266,26.7,39.1
1770928346366776232,1770928346.366753,04:32:26.366,26.7,39.1
1770928346466964700,1770928346.466944,04:32:26.466,26.7,39.1
1770928346566781994,1770928346.566753,04:32:26.566,26.7,39.1
1770928346666500388,1770928346.666469,04:32:26.666,26.7,39.1
1770928346766519869,1770928346.766494,04:32:26.766,26.7,39.1
1770928346866778169,1770928346.86675,04:32:26.866,26.7,39.1
1770928346966391127,1770928346.96636,04:32:26.966,26.7,39.1
1770928347066811857,1770928347.066782,04:32:27.066,26.7,39.1
1770928347166688195,1770928347.166659,04:32:27.166,26.7,39.1
1770928347266824044,1770928347.266797,04:32:27.266,26.7,39.1
1770928347366692402,1770928347.366663,04:32:27.366,26.7,39.1
1770928347467305100,1770928347.467273,04:32:27.467,26.7,39.1
1770928347566860110,1770928347.56683,04:32:27.566,26.7,63.0
1770928347666834093,1770928347.666803,04:32:27.666,26.7,63.0
1770928347766299085,1770928347.766269,04:32:27.766,26.7,63.0
1770928347866890696,1770928347.866861,04:32:27.866,37.3,63.0
1770928347967159056,1770928347.967127,04:32:27.967,37.3,63.0
1770928348067197624,1770928348.06717,04:32:28.067,37.3,63.0
1770928348167347413,1770928348.16732,04:32:28.167,37.3,63.0
1770928348266772888,1770928348.266746,04:32:28.266,37.3,63.0
1770928348366775654,1770928348.366746,04:32:28.366,37.3,63.0
1770928348466701768,1770928348.466672,04:32:28.466,37.3,63.0
1770928348566596607,1770928348.566569,04:32:28.566,37.3,63.0
1770928348667197366,1770928348.667155,04:32:28.667,37.3,63.0
1770928348766774798,1770928348.766747,04:32:28.766,37.3,63.0
1770928348867085101,1770928348.867057,04:32:28.867,37.3,63.0
1770928348967078606,1770928348.967053,04:32:28.967,37.3,63.0
1770928349066423795,1770928349.066396,04:32:29.066,37.3,63.0
1770928349166837779,1770928349.166809,04:32:29.166,37.3,63.0
1770928349267298771,1770928349.267272,04:32:29.267,37.3,63.0
1770928349367239372,1770928349.367209,04:32:29.367,37.3,63.0
1770928349466521472,1770928349.466495,04:32:29.466,37.3,63.0
1770928349566637160,1770928349.566611,04:32:29.566,37.3,5.7
1770928349667224725,1770928349.667196,04:32:29.667,37.3,5.7
1770928349766585813,1770928349.766559,04:32:29.766,37.3,5.7
1770928349866480526,1770928349.866458,04:32:29.866,37.3,5.7
1770928349967164511,1770928349.967142,04:32:29.967,37.3,5.7
1770928350067181260,1770928350.067155,04:32:30.067,37.3,5.7
1770928350166420631,1770928350.166397,04:32:30.166,37.3,5.7
1770928350266315658,1770928350.266288,04:32:30.266,37.3,5.7
1770928350367066608,1770928350.367039,04:32:30.367,37.3,5.7
1770928350466836572,1770928350.46681,04:32:30.466,37.3,5.7
1770928350566924464,1770928350.566897,04:32:30.566,37.3,5.7
1770928350667146262,1770928350.66712,04:32:30.667,37.3,5.7
1770928350766522102,1770928350.766495,04:32:30.766,37.3,5.7
1770928350866906452,1770928350.866881,04:32:30.866,37.3,5.7
1770928350967338930,1770928350.967313,04:32:30.967,37.3,5.7
1770928351066553142,1770928351.066525,04:32:31.066,37.3,5.7
1770928351166818836,1770928351.16679,04:32:31.166,37.3,5.7
1770928351266855081,1770928351.266831,04:32:31.266,35.1,5.7
1770928351367100236,1770928351.367075,04:32:31.367,35.1,5.7
1770928351466422180,1770928351.466396,04:32:31.466,35.1,5.7
1770928351566898931,1770928351.566875,04:32:31.566,35.1,8.76
1770928351667154949,1770928351.667128,04:32:31.667,35.1,8.76
1770928351766459397,1770928351.766432,04:32:31.766,35.1,8.76
1770928351867280627,1770928351.867254,04:32:31.867,35.1,8.76
1770928351966470111,1770928351.966444,04:32:31.966,35.1,8.76
1770928352066711798,1770928352.066684,04:32:32.066,35.1,8.76
1770928352166573379,1770928352.166546,04:32:32.166,35.1,8.76
1770928352266972598,1770928352.266946,04:32:32.266,35.1,8.76
1770928352367333016,1770928352.367307,04:32:32.367,35.1,8.76
1770928352467106486,1770928352.467077,04:32:32.467,35.1,8.76
1770928352566478970,1770928352.566453,04:32:32.566,35.1,8.76
1770928352667231691,1770928352.667209,04:32:32.667,35.1,8.76
1770928352766807984,1770928352.76678,04:32:32.766,35.1,8.76
1770928352866745629,1770928352.866365,04:32:32.866,35.1,8.76
1770928352966485680,1770928352.966461,04:32:32.966,35.1,8.76
1770928353066533026,1770928353.066504,04:32:33.066,35.1,8.76
1770928353166623854,1770928353.166584,04:32:33.166,35.1,8.76
1770928353267767270,1770928353.267742,04:32:33.267,35.1,8.76
1770928353366678025,1770928353.366658,04:32:33.366,35.1,8.76
1770928353467206702,1770928353.467182,04:32:33.467,35.1,8.76
1770928353567142940,1770928353.567117,04:32:33.567,35.1,10.1
1770928353667062453,1770928353.667038,04:32:33.667,35.1,10.1
1770928353766977129,1770928353.766952,04:32:33.766,35.1,10.1
1770928353866688418,1770928353.866663,04:32:33.866,35.1,10.1
1770928353966318424,1770928353.966291,04:32:33.966,35.1,10.1
1770928354067110380,1770928354.067085,04:32:34.067,35.1,10.1
1770928354166502554,1770928354.166477,04:32:34.166,35.1,10.1
1770928354266935941,1770928354.266909,04:32:34.266,35.1,10.1
1770928354366442459,1770928354.366416,04:32:34.366,35.1,10.1
1770928354467159962,1770928354.467136,04:32:34.467,35.1,10.1
1770928354566748178,1770928354.56672,04:32:34.566,52.6,10.1
1770928354667158818,1770928354.667134,04:32:34.667,52.6,10.1
1770928354766773498,1770928354.766748,04:32:34.766,52.6,10.1
1770928354867244114,1770928354.867211,04:32:34.867,52.6,10.1
1770928354967004600,1770928354.966975,04:32:34.966,52.6,10.1
1770928355067337389,1770928355.067299,04:32:35.067,52.6,10.1
1770928355166745934,1770928355.166715,04:32:35.166,52.6,10.1
1770928355266579486,1770928355.266537,04:32:35.266,52.6,10.1
1770928355366924193,1770928355.366891,04:32:35.366,52.6,10.1
1770928355467295395,1770928355.467266,04:32:35.467,52.6,10.1
1770928355567108539,1770928355.567083,04:32:35.567,52.6,9.86
1770928355666887980,1770928355.66686,04:32:35.666,52.6,9.86
1770928355766719706,1770928355.76669,04:32:35.766,52.6,9.86
1770928355867125861,1770928355.867099,04:32:35.867,52.6,9.86
1770928355966461265,1770928355.966434,04:32:35.966,52.6,9.86
1770928356066816757,1770928356.066789,04:32:36.066,52.6,9.86
1770928356167079679,1770928356.167051,04:32:36.167,52.6,9.86
1770928356267165729,1770928356.267138,04:32:36.267,52.6,9.86
1770928356367005099,1770928356.366978,04:32:36.366,52.6,9.86
1770928356467048605,1770928356.467021,04:32:36.467,52.6,9.86
1770928356566551017,1770928356.56653,04:32:36.566,52.6,9.86
1770928356666614577,1770928356.666587,04:32:36.666,52.6,9.86
1770928356766822397,1770928356.766795,04:32:36.766,52.6,9.86
1770928356866786068,1770928356.866763,04:32:36.866,52.6,9.86
1770928356966877756,1770928356.966853,04:32:36.966,52.6,9.86
1770928357066567478,1770928357.06654,04:32:37.066,52.6,9.86
1770928357167082588,1770928357.167059,04:32:37.167,52.6,9.86
1770928357266890645,1770928357.266853,04:32:37.266,52.6,9.86
1770928357366453632,1770928357.36643,04:32:37.366,52.6,9.86
1770928357466734563,1770928357.466711,04:32:37.466,52.6,9.86
1770928357566347781,1770928357.566324,04:32:37.566,52.6,9.86
1770928357667363284,1770928357.667341,04:32:37.667,52.6,10.1
1770928357766735371,1770928357.766704,04:32:37.766,52.6,10.1
1770928357867004225,1770928357.866977,04:32:37.866,52.6,10.1
1770928357967175435,1770928357.967147,04:32:37.967,52.6,10.1
1770928358066609292,1770928358.066583,04:32:38.066,52.6,10.1
1770928358166650349,1770928358.166626,04:32:38.166,48.1,10.1
1770928358266383363,1770928358.266356,04:32:38.266,48.1,10.1
1770928358366785962,1770928358.36676,04:32:38.366,48.1,10.1
1770928358466905344,1770928358.466879,04:32:38.466,48.1,10.1
1770928358566868398,1770928358.566845,04:32:38.566,48.1,10.1
1770928358666606409,1770928358.666583,04:32:38.666,48.1,10.1
1770928358766699042,1770928358.766675,04:32:38.766,48.1,10.1
1770928358866966167,1770928358.866942,04:32:38.866,48.1,10.1
1770928358966937902,1770928358.966914,04:32:38.966,48.1,10.1
1770928359066608731,1770928359.066584,04:32:39.066,48.1,10.1
1770928359166503363,1770928359.166479,04:32:39.166,48.1,10.1
1770928359266848451,1770928359.266823,04:32:39.266,48.1,10.1
1770928359366942812,1770928359.366919,04:32:39.366,48.1,10.1
1770928359467258173,1770928359.467219,04:32:39.467,48.1,10.1
1770928359567032839,1770928359.567008,04:32:39.567,48.1,10.1
1770928359667159266,1770928359.667135,04:32:39.667,48.1,16.4
1770928359767162716,1770928359.767136,04:32:39.767,48.1,16.4
1770928359866844933,1770928359.866818,04:32:39.866,48.1,16.4
1770928359966691482,1770928359.966666,04:32:39.966,48.1,16.4
1770928360066679430,1770928360.066651,04:32:40.066,48.1,16.4
1770928360166322982,1770928360.166299,04:32:40.166,48.1,16.4
1770928360266869730,1770928360.266849,04:32:40.266,48.1,16.4
1770928360366673959,1770928360.366648,04:32:40.366,48.1,16.4
1770928360466658180,1770928360.466628,04:32:40.466,48.1,16.4
1770928360566368713,1770928360.566341,04:32:40.566,48.1,16.4
1770928360667030138,1770928360.66688,04:32:40.666,48.1,16.4
1770928360766878571,1770928360.766853,04:32:40.766,48.1,16.4
1770928360867300135,1770928360.867275,04:32:40.867,48.1,16.4
1770928360966904159,1770928360.966878,04:32:40.966,48.1,16.4
1770928361067275633,1770928361.06725,04:32:41.067,48.1,16.4
1770928361166677043,1770928361.16665,04:32:41.166,48.1,16.4
1770928361267022946,1770928361.266998,04:32:41.266,48.1,16.4
1770928361366768283,1770928361.366743,04:32:41.366,48.1,16.4
1770928361466596423,1770928361.46657,04:32:41.466,48.1,16.4
1770928361566691740,1770928361.566666,04:32:41.566,48.1,16.4
1770928361667098408,1770928361.66708,04:32:41.667,44.7,16.4
1770928361766715778,1770928361.766693,04:32:41.766,44.7,70.7
1770928361867079587,1770928361.867054,04:32:41.867,44.7,70.7
1770928361967211998,1770928361.967185,04:32:41.967,44.7,70.7
1770928362066754203,1770928362.066726,04:32:42.066,44.7,70.7
1770928362166622027,1770928362.166591,04:32:42.166,44.7,70.7
1770928362267096329,1770928362.267067,04:32:42.267,44.7,70.7
1770928362367214990,1770928362.367187,04:32:42.367,44.7,70.7
1770928362466486523,1770928362.46646,04:32:42.466,44.7,70.7
1770928362566813033,1770928362.566786,04:32:42.566,44.7,70.7
1770928362666833070,1770928362.666806,04:32:42.666,44.7,70.7
1770928362766677512,1770928362.766649,04:32:42.766,44.7,70.7
1770928362867183557,1770928362.867155,04:32:42.867,44.7,70.7
1770928362966510408,1770928362.966482,04:32:42.966,44.7,70.7
1770928363066912634,1770928363.066884,04:32:43.066,44.7,70.7
1770928363167313807,1770928363.167284,04:32:43.167,44.7,70.7
1770928363266561344,1770928363.266541,04:32:43.266,44.7,70.7
1770928363366991057,1770928363.366961,04:32:43.366,44.7,70.7
1770928363467212604,1770928363.467184,04:32:43.467,44.7,70.7
1770928363566361424,1770928363.56633,04:32:43.566,44.7,70.7
1770928363667012306,1770928363.666987,04:32:43.666,44.7,70.7
1770928363767109639,1770928363.767087,04:32:43.767,44.7,70.7
1770928363866639716,1770928363.866619,04:32:43.866,44.7,117.0
1770928363966708767,1770928363.966683,04:32:43.966,44.7,117.0
1770928364067293091,1770928364.067267,04:32:44.067,44.7,117.0
1770928364167078539,1770928364.167052,04:32:44.167,44.7,117.0
1770928364266355164,1770928364.266327,04:32:44.266,44.7,117.0
1770928364366697926,1770928364.36667,04:32:44.366,44.7,117.0
1770928364466594484,1770928364.466565,04:32:44.466,44.7,117.0
1770928364566848621,1770928364.566822,04:32:44.566,44.7,117.0
1770928364667114864,1770928364.66709,04:32:44.667,44.7,117.0
1770928364766668834,1770928364.766638,04:32:44.766,44.7,117.0
1770928364867037701,1770928364.867013,04:32:44.867,44.7,117.0
1770928364966422170,1770928364.966396,04:32:44.966,44.7,117.0
1770928365066847147,1770928365.066822,04:32:45.066,44.7,117.0
1770928365166340878,1770928365.166314,04:32:45.166,44.7,117.0
1770928365267101158,1770928365.267074,04:32:45.267,44.7,117.0
1770928365366287252,1770928365.36626,04:32:45.366,44.7,117.0
1770928365466643552,1770928365.466618,04:32:45.466,44.7,117.0
1770928365567032489,1770928365.567009,04:32:45.567,44.7,117.0
1770928365667445128,1770928365.667423,04:32:45.667,21.5,117.0
1770928365766340624,1770928365.766311,04:32:45.766,21.5,117.0
1770928365866322571,1770928365.866295,04:32:45.866,21.5,117.0
1770928365966351632,1770928365.966326,04:32:45.966,21.5,117.0
1770928366067128242,1770928366.0671,04:32:46.067,21.5,212.0
1770928366166497719,1770928366.16647,04:32:46.166,21.5,212.0
1770928366266944367,1770928366.266919,04:32:46.266,21.5,212.0
1770928366366295588,1770928366.366268,04:32:46.366,21.5,212.0
1770928366466683016,1770928366.466655,04:32:46.466,21.5,212.0
1770928366567069579,1770928366.567041,04:32:46.567,21.5,212.0
1770928366666508718,1770928366.666478,04:32:46.666,21.5,212.0
1770928366766570099,1770928366.766544,04:32:46.766,21.5,212.0
1770928366866452091,1770928366.866424,04:32:46.866,21.5,212.0
1770928366967334257,1770928366.967307,04:32:46.967,21.5,212.0
1770928367066311252,1770928367.066283,04:32:47.066,21.5,212.0
1770928367166738107,1770928367.166711,04:32:47.166,21.5,212.0
1770928367267092131,1770928367.267064,04:32:47.267,21.5,212.0
1770928367366457083,1770928367.366431,04:32:47.366,21.5,212.0
1770928367466885731,1770928367.466858,04:32:47.466,21.5,212.0
1770928367567358833,1770928367.567332,04:32:47.567,21.5,212.0
1770928367678321122,1770928367.6783,04:32:47.678,21.5,212.0
1770928367767258796,1770928367.767234,04:32:47.767,21.5,212.0
1770928367866369962,1770928367.866344,04:32:47.866,21.5,212.0
1770928367966643662,1770928367.966618,04:32:47.966,21.5,212.0
1770928368066784930,1770928368.066757,04:32:48.066,21.5,212.0
1770928368167355363,1770928368.167329,04:32:48.167,21.5,212.0
1770928368266712237,1770928368.266685,04:32:48.266,21.5,212.0
1770928368366975790,1770928368.366947,04:32:48.366,21.5,273.0
1770928368466451868,1770928368.466424,04:32:48.466,21.5,273.0
1770928368566499528,1770928368.56647,04:32:48.566,21.5,273.0
